,MAPE,NMBE,CVRSME,RSQUARED
UnivClass_Nathaniel,12.40452924188957,4.152924865387981,17.04088701541269,0.5584729869584866
UnivClass_Nayeli,14.021245455673359,-0.7484542237775386,18.541909227051658,0.3242749804073485
UnivClass_Nelly,6.470457423901671,1.7581153464528414,8.556230372445988,0.650148888635504
UnivClass_Nicholas,16.14438524459784,4.509004458678516,22.11031737507591,-0.07557251648866203
UnivClass_Nickolas,11.433960689125309,-5.535612933234034,14.970323678055511,0.357439399497275
UnivClass_Nishka,7.394977412201939,0.24650259897875562,10.89656404917841,0.743609344510918
UnivClass_Noreen,4.100055596954778,0.5539112987563741,5.784427222851125,0.6505419617126612
UnivClass_Pandora,28.50859306799127,-5.162713575205401,30.218769719031428,0.1575650655080394
UnivClass_Pete,10.087992043913475,-3.920896740421726,15.695766775010387,0.716155232163044
UnivClass_Peter,9.474191784127397,-3.5846675841588738,12.83498422974994,0.6991654251560591
UnivClass_Philip,10.064685851571495,0.6080249088417874,15.35230878895551,0.7991801692609698
UnivClass_Phyllis,22.32893282431851,-3.9500389589696865,24.037896642118817,0.4722392043595558
UnivClass_Sam,20.03555403967961,-11.29893887125617,29.854235607902186,0.5199187103207433
UnivClass_Seb,20.646738699987583,-11.75444329661135,28.51685224489858,0.5049210332021172
UnivClass_Serenity,11.115476427966357,-4.12450672910223,16.244634426172087,0.18311397005678753
UnivClass_Shawna,33.5211776497793,-15.430507374902067,38.555464576156034,0.2697405616033227
UnivClass_Sheila,45.73165115373833,-8.168895256273283,49.082524995473776,-0.008696957616347811
UnivClass_Stephanie,8.174556849872163,-5.037058449674148,11.174218699005417,0.5643089356864741
UnivClass_Stephen,27.298553548215725,-12.021496707077644,38.284878030531,0.4435063521900078
UnivClass_Stuart,16.21739312435849,-6.258085606801951,24.244752857703148,0.49883554502182337
UnivClass_Sylvia,24.514839912807354,-15.82441432539694,32.38103490895064,0.47524514042328536
UnivClass_Tammy,23.04200995002446,0.2828599142912708,30.327368806404202,0.7058373002480229
UnivClass_Tamra,106.66170006786678,18.4137539785988,93.63743221914085,0.07693168467314959
UnivClass_Teri,14.575867300326692,-4.163950288740432,20.715221927645892,0.6123481323650888
UnivClass_Therese,143.30208970208133,24.810673233313313,98.4617983747171,-0.0401428616021402
UnivDorm_Adan,28.922851578219795,5.942227690442455,36.98424264493275,-0.0691471266717294
UnivDorm_Adriana,15.12058108745889,4.101946636280813,19.63067408545512,0.1422919697625612
UnivDorm_Ahmad,18.749780251734563,9.13443993959071,26.36692563698774,-0.007994692143009186
UnivDorm_Alex,13.630262419273004,6.505309285403083,18.575499563202747,-0.23717683401758882
UnivDorm_Alka,15.66727958578879,5.826034569136506,18.854379313641306,0.7944870130520602
UnivDorm_Alonzo,11.828133459136197,8.373050183302094,15.578321352879428,-0.010764619201787395
UnivDorm_Alphonso,10.668473054883107,4.8499848653108835,14.193143647066451,0.18075686459685314
UnivDorm_Alyshialynn,15.144731509121318,3.6842522889320497,19.69130743539789,0.14009939907150648
UnivDorm_Alyssa,9.093433668782065,-2.555746341333425,12.584105146851476,0.05962207932461938
UnivDorm_Antonio,14.214597361956995,5.953516895694935,18.075662871506957,-0.2541008664725599
UnivDorm_April,13.631341554180887,5.174904463685535,17.97090089582269,0.24750220366607334
UnivDorm_Ashleigh,5.325265514076989,-0.5881093605073594,7.2797096386934665,0.49802646488283253
UnivDorm_Avery,18.47278806534563,0.131838853507679,23.170635423895945,-0.17470541273120554
UnivDorm_Camila,6.633961902356128,-2.5027413979995092,9.048581511165239,0.5491418023161985
UnivDorm_Candace,12.472418455201497,-0.4554080908549798,16.250715085564437,-0.08450999768451006
UnivDorm_Cara,30.08348309852213,-7.843692760365883,30.924633506825316,0.09421620977923073
UnivDorm_Carey,27.49171369917124,-1.762244330197899,30.267319605666223,0.644934529076792
UnivDorm_Carla,18.850366335094915,-2.494921987039016,22.218993744458977,0.12095599189557293
UnivDorm_Carter,8.409020851363733,-2.5280016160205823,10.598967599908608,0.05276183191758299
UnivDorm_Casey,20.48026068069162,-4.102136242469546,25.497177661981823,-0.16973982399574994
UnivDorm_Cathal,31.381566159730045,-4.812222694651484,33.60640467011044,0.19961858693736756
UnivDorm_Cathalina,23.441790297327806,-5.169863829268566,27.02543402716712,0.005392370158493587
UnivDorm_Cecilia,11.885320093610527,-3.9166925974094524,14.5192434451908,-0.08679360996376917
UnivDorm_Celeste,23.318384883510813,-6.889303594429765,25.194917572590665,-0.014010435445438008
UnivDorm_Chelsey,36.80495922881287,-7.286874014376969,37.66962430788743,0.08308240510761
UnivDorm_Cheri,25.59220590306513,-6.847443990586076,27.04724005314939,-0.1542323865689199
UnivDorm_Chester,11.98311096193307,-2.252145485285818,14.403265456436753,0.23840723980009926
UnivDorm_Cheyenne,13.722381016539872,-3.1884800404803975,18.167124771162474,0.2199647673137427
UnivDorm_Christi,36.60342644803227,-6.362473756353341,37.035141195194505,0.07416217826955418
UnivDorm_Christopher,28.62246010198699,-4.5300254543368,32.88982880389327,-0.11656858526040281
UnivDorm_Cian,23.019393372907373,-3.5582566515954164,26.53103458413466,0.46202960330323695
UnivDorm_Ciaran,28.18571768467176,-4.4603354247937785,32.27291471534047,-0.03994010409684656
UnivDorm_Claudia,23.535356034365527,-6.342166854455411,27.357429745469908,-0.19997850226825298
UnivDorm_Clayton,23.59583986889999,-4.66739640569311,26.095224462296017,-0.013535201343040981
UnivDorm_Colton,38.595499356825286,-9.782815238004712,39.5539242945495,-0.3467435934924028
UnivDorm_Constance,19.07735584050535,-3.6544525725820254,22.684784861098052,0.18319387144242494
UnivDorm_Cooper,24.854401829970914,-10.860396219592591,26.96850482921519,-0.21156613804144553
UnivDorm_Corey,23.898730222027975,-4.267597712891144,29.549181935312653,-0.25970125962608415
UnivDorm_Cornelius,34.71472227768066,-5.836351890345869,35.06183591994099,0.03376638372003038
UnivDorm_Curtis,15.588201148968952,4.683575267061666,20.924924373804284,-0.15973044197172026
UnivDorm_Jeannette,187.36721291739053,-4.603328828982268,33.673625044290944,0.6300837042857702
UnivDorm_Laura,20.439327939943404,-8.196492192287334,26.48580509082061,0.7136698907482752
UnivDorm_Lawrence,22.881965035923272,-6.473921924585407,29.017607239932026,0.27319717473379923
UnivDorm_Leann,21.822022874052905,-13.569926238692245,31.472661343904335,0.21889800364228873
UnivDorm_Leonard,22.98691689576255,-15.653625113744207,31.852204390121845,-0.22362180113727392
UnivDorm_Leslie,16.942776054427032,-13.592621542596529,20.778384805028654,-0.3581016545502749
UnivDorm_Leticia,18.39048457461582,-11.184678101747512,24.680391762463284,0.03506734188041283
UnivDorm_Lorraine,14.368419944358854,-4.4950453098693925,17.710261938243825,0.7233912882043003
UnivDorm_Lysander,20.3416697529566,-9.373881014760169,25.60196070905584,0.2641365136601118
UnivDorm_Malachi,19.979618260735247,2.009879046871834,25.585644522248995,0.3483073503672922
UnivDorm_Malcolm,13.506403425236238,-3.858062441354436,16.99239837543533,0.27563254796705994
UnivDorm_Marlene,15.933334207522948,-1.8342692406979333,20.637322797594173,0.22954242709578065
UnivDorm_Marquis,17.326846509667224,1.0026410911212358,21.852008484525125,0.012846861946566923
UnivDorm_Mathew,27.838975407660254,3.9304155677053108,34.64697874054177,0.09484588022009222
UnivDorm_Mauricio,13.988371426742887,-5.1417217795394015,17.69025974778839,0.588498891284112
UnivDorm_Mckenzie,17.93061010089009,-3.6644454425285473,23.34744920973542,0.2143408839242149
UnivDorm_Mitch,14.140430132458388,-3.627381349502496,18.066422829404456,0.5659073338831584
UnivDorm_Paola,14.622365692162637,-0.8405596726303847,18.46218432745845,0.4310792176349284
UnivDorm_Patrice,24.23939152984433,-6.822469879752593,28.373744301054163,0.1554878025899995
UnivDorm_Patti,260.18372280210366,-26.59054194432986,54.80295874774371,0.13699102057338186
UnivDorm_Patty,12.93249222350585,-8.873771319673937,15.684927699859717,0.4162601915692622
UnivDorm_Payton,26.13662837181276,-9.18718235748519,27.599438138151395,-0.08240101344915707
UnivDorm_Pedro,12.39040019356017,-1.9389277809346512,15.327980344727958,0.24381986147452406
UnivDorm_Petar,12.436960793856443,-3.5132443241535154,15.93232502469889,-0.0018881793444787132
UnivDorm_Phillip,17.470455031572932,-7.944932070587156,20.432690732368282,0.1285760565041838
UnivDorm_Phoebe,7.7765097856519345,-2.2178039418503293,9.916264018397833,0.24532131021610903
UnivDorm_Piper,14.024813399229446,-3.7289857076909025,17.510687346785506,0.08752023960347699
UnivDorm_Poppy,13.933325944598732,-1.9742903947137735,18.47804772142594,0.27999596147150385
UnivDorm_Prince,14.21842813697552,-2.0544024243637677,17.765327602398195,0.1798744222274532
UnivDorm_Una,47.70478272873584,-0.6163593024332443,39.628759480374306,0.027692594015117367
UnivLab_Adrian,17.709538867154677,5.33611047668034,24.27085920516088,0.7813973558874832
UnivLab_Aine,14.220827757264365,-4.566412466978308,17.828984560928003,0.38720486145083177
UnivLab_Alaina,13.371098690070296,-5.295139389062403,16.624559495677072,0.19677742663564535
UnivLab_Albert,10.788619080880597,1.563680731705018,15.249394284977162,0.35050883410186606
UnivLab_Alberto,2.3396891734955867,0.8619380286221828,3.1149165134059946,0.6038674975131634
UnivLab_Alexis,13.02060708683192,2.217882563531825,16.774630685399288,0.759180288634847
UnivLab_Alfonso,16.47865759104571,-9.655965452317997,19.62276899846777,0.16011709890745807
UnivLab_Ali,22.097924918564967,-13.324480669344178,24.668900624807513,-0.11261429546804602
UnivLab_Alina,4.353468335609799,-0.4418677185859208,5.517677867287726,0.3597118105185704
UnivLab_Alisa,1.7352864504411025,0.9791524020661577,2.350235028420571,0.45165024595881076
UnivLab_Allan,5.835422159150047,-1.323066407833421,6.9326544911466135,0.34769165659868795
UnivLab_Allison,44.4282448523244,6.856494254306092,64.59381464463442,0.7633116793536147
UnivLab_Amaya,5.273198475378752,-2.0389991970692716,6.63087458171247,0.6937586822693713
UnivLab_Amy,10.868747350899511,2.9297153520660926,14.326072921916701,0.8868853767574744
UnivLab_Ana,26.57829441270777,-6.308410716143728,22.641076225944296,0.7722638098627143
UnivLab_Andre,6.551302443673941,-0.8214640140751026,10.801276369993072,0.46339109576281234
UnivLab_Angie,13.875160737884535,-1.4419764735560396,19.307629523883648,0.8312606570432532
UnivLab_Anita,2.909861164109896,-0.0762061425931251,3.7534236412858695,0.5677982497665339
UnivLab_Aniya,17.74664413838428,15.362446592328022,26.760525431780717,0.4805467579183862
UnivLab_Annabelle,6.611602164029096,4.7295117158741276,8.433830423385825,0.3191508803295384
UnivLab_Annette,8.808284734532926,-1.5125792176410955,12.00650969017547,0.7635996607811603
UnivLab_Aoife,6.4354569048205175,-2.127598432515231,8.15903775006639,0.6837632765322023
UnivLab_Arianna,24.154049403083615,-11.309019957331914,26.356719824305845,0.006881239761154734
UnivLab_Ariel,2.8832447329462987,-0.4834359588397161,4.131575876888173,0.8264960179428468
UnivLab_Ashlee,5.133623164542919,-0.9983890855867138,7.127617075381906,0.025364790784103808
UnivLab_Ashlynn,3.242878055509524,-1.3090333227094815,4.081699017342111,0.4366951347761914
UnivLab_Ashton,3.7181264517331725,-1.0733759816212727,4.953909509234755,0.7704247567991858
UnivLab_Audra,46.2435229083761,16.71625010663299,35.40776158792347,0.43956772677731637
UnivLab_Aurora,11.4339180377209,-3.554280738800512,15.893763130995083,0.503877671963638
UnivLab_Bert,6.846945165160459,-0.9312843295276289,8.4676276415141,0.331438389345202
UnivLab_Beth,7.7774572123252215,-2.397382288392566,11.45940457776648,0.4824343143683172
UnivLab_Bethany,8.293253227490156,-1.67397752893673,12.361531959350812,0.699134647711948
UnivLab_Brad,3.803384922914593,-0.9184877517234905,5.706435748463686,0.8241301813145415
UnivLab_Brenna,11.585983006656615,-3.902058391833882,16.090658391001103,0.21408735240902965
UnivLab_Caesar,4.791315577812264,-2.6035587595381484,7.157514484091693,0.5010403857543282
UnivLab_Caitlin,8.323778207096977,-2.206575024514534,10.469704747683856,-0.5433200102745799
UnivLab_Callie,4.001751195943559,-0.18032985573675359,5.851618538313395,0.8769149558960099
UnivLab_Cam,5.436847080048314,-0.5155551546307646,7.390454837036474,0.5752365671421088
UnivLab_Camryn,17.784566434142747,-0.4251564017612016,26.572647202358496,0.6212242795562264
UnivLab_Carley,8.565514268994638,2.3451973593261064,10.453184202251045,0.6027149487784966
UnivLab_Carlos,7.136296279990023,-2.0268902275825473,9.089227082666014,0.45897844997820525
UnivLab_Carlton,3.9051884629320766,0.6342600951974651,5.228352093176372,0.788551170010831
UnivLab_Carol,4.699338482249065,-0.2311879569203202,7.010638955046601,0.8957791314275638
UnivLab_Carole,2.8308350633690913,-0.1286876834720236,3.545733913283731,0.31910421745694306
UnivLab_Cayden,9.506466486342692,-2.266002030814863,12.320885569605935,0.3947086457369572
UnivLab_Cecil,4.319534722239013,-1.8540433281311712,6.0460226357811715,0.7299932887611662
UnivLab_Cedric,7.541334236023323,-3.701814066186277,10.510589449249562,0.6030906602227271
UnivLab_Cesar,12.543984281316032,1.8034969158107341,16.345313982869417,0.10219268384237323
UnivLab_Cheyanne,3.847210897157062,-0.713347963260345,5.186461599276754,0.6421920839584097
UnivLab_Christine,9.62489463418364,-0.6901833789195992,13.062426827573786,0.6690301076766073
UnivLab_Christy,9.537933853711593,0.880483821069791,12.931974112068334,0.41228141598873624
UnivLab_Ciel,16.93115557224742,-7.5151467466301884,21.0728262933728,-0.6619296245789166
UnivLab_Cindy,8.394060772401007,-1.7658827464504694,11.125559548234488,0.6670446775011868
UnivLab_Clint,16.418792951108088,-1.337655967501287,24.484422602355238,0.7206251048689611
UnivLab_Clodagh,20.223188776691554,-2.419315139632509,30.26859868170606,0.30455495234499996
UnivLab_Collin,10.286340878964735,-1.7427570186227097,12.582689154852071,0.06360381352895472
UnivLab_Cory,2.87927315993201,-0.6570289659743356,4.789503731092911,0.8015040684934995
UnivLab_Cristian,6.4880809576578224,-1.641053305104043,7.6239393603480625,0.05847510359184527
UnivLab_Crystal,5.803805588243274,-3.5708295308611278,7.338706787937991,-0.4576984794176966
UnivLab_Dianna,6.255400554482854,-1.322730184049954,7.823525087575576,0.5043197933875554
UnivLab_Lauren,15.772940274926647,3.837081370467482,19.17654474884772,-0.038850882059429104
UnivLab_Lea,6.581923361634715,1.259488260854101,8.31047228773837,0.4838699179440008
UnivLab_Lee,7.261125095360034,-5.5930241572780925,10.55940315717524,0.43725336254578073
UnivLab_Lester,8.832226735514679,-2.2334772454879523,10.812102898087295,0.7001701227989346
UnivLab_Levi,10.265277150065383,-0.21823927552729164,12.301544673375892,0.43465907139008286
UnivLab_Lilly,20.08128922859392,-10.997017231139045,31.853836131575058,0.7236742819336326
UnivLab_Louie,12.713624756252514,3.020764253657459,14.803637205383428,0.5353134448252513
UnivLab_Lyle,14.13571277029384,-9.652518411726135,22.211039181392778,0.5698924018743006
UnivLab_Mack,21.484913209902704,5.103815709494283,28.942781860281496,0.13523545762774003
UnivLab_Madelyn,2.4782284106186285,0.4052289989413283,3.272941997141562,0.6852064702178675
UnivLab_Margret,3.206874957039692,-0.1719588248562615,3.9750968275749803,0.5509622195082343
UnivLab_Mariana,6.302983184459237,0.5033188273113774,9.29747937991189,0.5948522996493073
UnivLab_Marie,3.7452270695041574,-1.3732443370685683,5.577036931437823,0.7841931748479338
UnivLab_Mario,9.359775781813903,1.7909271730814433,11.789876276823529,0.7378976496411855
UnivLab_Marshall,4.1731792358306565,-0.560249618219052,5.925804769255518,0.7176869788850181
UnivLab_Miles,12.592695485534938,-1.8362791277179138,17.268827076609828,0.7632349882714096
UnivLab_Neil,37.46061356108113,-14.87961005582148,46.18175008893535,0.274934351671571
UnivLab_Paris,2.830614344994681,-1.5767588754609794,3.8963546656545525,0.5209870835797212
UnivLab_Parker,7.50603288471821,2.254874932059846,9.618794840849525,0.04277277269034785
UnivLab_Patrick,8.966348237407063,2.997218084403181,12.27665337921285,0.07672772299949726
UnivLab_Patsy,2.1817917388759507,-0.2160970014926438,2.7194649635334103,0.554032049570766
UnivLab_Paul,10.366691704926792,-4.3984462333045125,12.974938298898715,0.07847166519874715
UnivLab_Peggy,3.940042258363996,1.5879394484866576,5.481896753725204,0.5872751707074607
UnivLab_Peyton,4.1776515217997945,-1.350868581902929,5.683274551603257,0.657952995364408
UnivLab_Phil,8.900171068275158,-1.3126219904941827,10.749495384977635,0.26923768693039374
UnivLab_Preston,8.782030366388817,-1.3014551502365401,12.577221431054046,0.721068016065705
UnivLab_Priscilla,4.741024716139473,-1.1298163924976912,6.106934054121822,0.38410815897376027
UnivLab_Santiago,6.1320755725816,-1.5152008364983596,8.913816070344039,0.7039056673165285
UnivLab_Susan,23.562209886339915,-6.973400406859116,35.687732374626606,0.6479584838475085
UnivLab_Suzette,16.91508486626512,-3.0936937421866006,24.512221744313855,0.40599294015298426
UnivLab_Tami,8.705121323860203,1.0948986906692846,11.865990115865237,0.6366093187131512
UnivLab_Taylor,10.477294080087804,0.8613959630272384,14.065788011031982,0.3180685130726838
UnivLab_Terrie,6.7550585108906285,-0.9492307777583129,10.06320905523216,0.5877148537182442
UnivLab_Tracie,7.020389325604973,-0.6843832474725,10.383886059202133,0.5867531578165492
UnivLab_Tracy,11.418898174247175,-3.232491622065829,15.298699850194433,0.36454088011340613
